user_pseudo_id,event_name,event_timestamp
2531472.5997908222,page_view,1605405855743351
2539781.2803611821,page_view,1605447754822563
2539781.2803611821,page_view,1605436665732198
2539781.2803611821,page_view,1605437112955268
2539781.2803611821,page_view,1605436763843116
2539781.2803611821,page_view,1605436945108119
2539781.2803611821,page_view,1605436641928703
2539781.2803611821,view_item,1605437112955268
2539781.2803611821,page_view,1605436931855443
2539781.2803611821,page_view,1605436651741510
2539781.2803611821,page_view,1605436771240742
2539781.2803611821,page_view,1605436697289534
2539781.2803611821,view_item,1605436931855443
2539781.2803611821,page_view,1605437005228495
2539781.2803611821,page_view,1605437662050253
2539781.2803611821,page_view,1605436658960895
2539781.2803611821,page_view,1605436727672174
2539781.2803611821,page_view,1605437683120535
2539781.2803611821,page_view,1605447761674164
2539781.2803611821,page_view,1605437991221128
2539781.2803611821,page_view,1605437667280519
2539781.2803611821,page_view,1605436999341096
2539781.2803611821,page_view,1605437145035239
2539781.2803611821,page_view,1605436797488691
2547168.7711231327,page_view,1605480160797587
2570762.2399055254,page_view,1605457209737989
2577075.8550104424,page_view,1605472205018924
2577075.8550104424,page_view,1605458148573413
2577408.4856270387,page_view,1605411983018767
2578089.3984007919,page_view,1605467471972016
2608226.2326525245,page_view,1605408197826673
2609830.6248072161,page_view,1605399427403492
2609830.6248072161,page_view,1605399301364709
2609830.6248072161,page_view,1605399360888797
2613676.8245941916,page_view,1605477010756347
2613676.8245941916,page_view,1605477340801694
2613676.8245941916,page_view,1605476814150026
2613676.8245941916,page_view,1605477125256470
2613676.8245941916,page_view,1605477145166805
2613676.8245941916,page_view,1605477061370466
2613676.8245941916,page_view,1605477180840344
2613676.8245941916,page_view,1605477416795914
2613676.8245941916,page_view,1605477039466444
2613676.8245941916,page_view,1605477334403705
2613676.8245941916,page_view,1605477377379937
2613676.8245941916,page_view,1605477004879119
2613676.8245941916,page_view,1605477164889445
2613676.8245941916,page_view,1605476978989560
2613676.8245941916,page_view,1605477319781018
2613676.8245941916,page_view,1605477423768797
2613676.8245941916,page_view,1605477135924854
2618885.5187348901,page_view,1605433016695689
2628559.2521207603,page_view,1605477824993236
2633877.1089384309,page_view,1605432948460907
2638082.0902562131,page_view,1605475272075922
2638082.0902562131,page_view,1605475323310874
2638082.0902562131,page_view,1605475236185068
2638082.0902562131,page_view,1605475247650242
2657762.0449140020,page_view,1605449085334864
2695859.5438782397,page_view,1605453152863864
2695859.5438782397,page_view,1605452994853788
2695859.5438782397,page_view,1605453126244504
2705796.3012697300,page_view,1605407970691146
2705796.3012697300,page_view,1605408003479300
2705796.3012697300,page_view,1605408014698226
2705796.3012697300,page_view,1605407977882980
2734396.1690312981,page_view,1605474125936291
2734396.1690312981,page_view,1605474118558300
2734396.1690312981,page_view,1605474022092030
2734396.1690312981,page_view,1605474107960852
2734396.1690312981,page_view,1605474033866274
2735104.4826666554,page_view,1605419817047579
2782098.7461493975,page_view,1605449257222919
2782098.7461493975,page_view,1605449411478905
2782098.7461493975,page_view,1605449363665374
2782098.7461493975,page_view,1605449271349119
2782098.7461493975,page_view,1605449352252919
2782098.7461493975,page_view,1605449240805632
2782098.7461493975,page_view,1605449342969954
2782098.7461493975,page_view,1605449282428585
2782098.7461493975,page_view,1605449215240298
2782098.7461493975,page_view,1605449323475544
2784238.5894241796,page_view,1605458367511367
2784238.5894241796,page_view,1605458380428276
2796668.6757948077,page_view,1605459710168790
2804871.1626213714,page_view,1605427866668192
2819226.6621627499,page_view,1605420460038101
2823553.1031378547,page_view,1605471120943959
2836669.4584691910,page_view,1605448372802384
2836669.4584691910,page_view,1605451266737471
2836669.4584691910,page_view,1605451433284983
2836669.4584691910,page_view,1605451279737688
2836669.4584691910,page_view,1605449822526766
2836669.4584691910,begin_checkout,1605450434479980
2836669.4584691910,page_view,1605450434370434
2836669.4584691910,page_view,1605449695400047
2836669.4584691910,page_view,1605464260918201
2836669.4584691910,page_view,1605450903650742
2836669.4584691910,begin_checkout,1605450342384002
2836669.4584691910,page_view,1605451471892939
2836669.4584691910,page_view,1605449180461638
2836669.4584691910,page_view,1605449514550098
2836669.4584691910,page_view,1605462400069102
2836669.4584691910,page_view,1605451034386221
2836669.4584691910,page_view,1605449790626558
2836669.4584691910,page_view,1605449611446886
2836669.4584691910,page_view,1605449050080827
2836669.4584691910,page_view,1605448347669026
2836669.4584691910,page_view,1605449927730733
2836669.4584691910,page_view,1605450912413929
2836669.4584691910,page_view,1605450627765081
2836669.4584691910,page_view,1605451384213052
2836669.4584691910,page_view,1605450926382647
2836669.4584691910,page_view,1605449755529144
2836669.4584691910,begin_checkout,1605450342302852
2836669.4584691910,page_view,1605448632240112
2836669.4584691910,page_view,1605450185694450
2836669.4584691910,page_view,1605447997157410
2836669.4584691910,page_view,1605449813895187
2836669.4584691910,page_view,1605448421540958
2836669.4584691910,page_view,1605449161516722
2836669.4584691910,page_view,1605450342299743
2836669.4584691910,page_view,1605448885165043
2836669.4584691910,page_view,1605451100482999
2836669.4584691910,page_view,1605450220508809
2836669.4584691910,page_view,1605449671031092
2836669.4584691910,page_view,1605450079325984
2836669.4584691910,begin_checkout,1605450434373903
2836669.4584691910,page_view,1605450195381775
2836669.4584691910,page_view,1605449139485188
2836669.4584691910,page_view,1605449316658904
2836669.4584691910,page_view,1605449309188853
2836669.4584691910,page_view,1605449775024930
2836669.4584691910,page_view,1605449738478333
2838400.8097227236,page_view,1605427237682754
2838400.8097227236,page_view,1605427286315253
2866181.2208614682,page_view,1605403356666908
2879442.8661959453,page_view,1605405311074560
2898909.4066214423,page_view,1605459727651727
2898909.4066214423,page_view,1605459710496079
2898909.4066214423,page_view,1605462956967050
2898909.4066214423,page_view,1605459650453034
2898909.4066214423,page_view,1605458188707064
2898909.4066214423,page_view,1605463252921154
2898909.4066214423,view_item,1605462956967050
2898909.4066214423,page_view,1605458233853694
2898909.4066214423,page_view,1605462996894907
2898909.4066214423,page_view,1605462967143314
2898909.4066214423,view_item,1605459636424490
2898909.4066214423,page_view,1605459518862040
2898909.4066214423,page_view,1605459493874438
2898909.4066214423,page_view,1605459636424490
2904197.8087456881,page_view,1605471914595798
2904197.8087456881,page_view,1605471857468497
2915155.6213593871,page_view,1605435648715826
2915155.6213593871,page_view,1605435642947067
2915155.6213593871,page_view,1605435632008458
2921450.0317766167,page_view,1605477184354882
2921450.0317766167,page_view,1605477175063191
2928047.3139283248,page_view,1605469520493819
2943253.5236292731,page_view,1605410206274181
2961000.9687844868,page_view,1605460780540206
2963152.8336152912,page_view,1605473560376503
2970771.3432133533,page_view,1605440394852105
3009680.0596452449,page_view,1605422840441830
3009680.0596452449,page_view,1605422866456518
3018342.3812571798,page_view,1605456229252174
3018342.3812571798,page_view,1605456200014347
3018342.3812571798,page_view,1605456210770700
3018342.3812571798,page_view,1605456247494121
3018342.3812571798,page_view,1605456158109583
3018342.3812571798,page_view,1605456182134085
3018342.3812571798,page_view,1605456189781749
3030394.7459625087,page_view,1605461340679841
3030394.7459625087,page_view,1605459646842919
3030394.7459625087,page_view,1605459676529306
3030394.7459625087,page_view,1605460763852965
3030394.7459625087,page_view,1605460740641697
3030394.7459625087,page_view,1605461721477473
3030394.7459625087,page_view,1605459456896787
3030394.7459625087,page_view,1605459745338547
3030394.7459625087,page_view,1605459529541388
3030394.7459625087,page_view,1605460213387577
3030394.7459625087,view_item,1605459701983327
3030394.7459625087,page_view,1605461226601277
3030394.7459625087,page_view,1605460113594516
3030394.7459625087,page_view,1605461917606085
3030394.7459625087,view_item,1605461140488462
3030394.7459625087,page_view,1605460163140580
3030394.7459625087,page_view,1605461365455646
3030394.7459625087,page_view,1605459441687423
3030394.7459625087,page_view,1605461318744357
3030394.7459625087,page_view,1605460751171751
3030394.7459625087,page_view,1605461630057109
3030394.7459625087,page_view,1605459997124393
3030394.7459625087,page_view,1605462335047798
3030394.7459625087,view_item,1605460230238910
3030394.7459625087,page_view,1605462056180556
3030394.7459625087,page_view,1605461801060963
3030394.7459625087,page_view,1605460426439053
3030394.7459625087,page_view,1605460136063751
3030394.7459625087,page_view,1605459950429800
3030394.7459625087,view_item,1605459683201166
3030394.7459625087,page_view,1605459572049659
3030394.7459625087,page_view,1605461475470703
3030394.7459625087,page_view,1605459788352660
3030394.7459625087,page_view,1605460129372882
3030394.7459625087,page_view,1605460206669835
3030394.7459625087,page_view,1605460777435209
3030394.7459625087,view_item,1605459392045807
3030394.7459625087,page_view,1605460973497758
3030394.7459625087,page_view,1605461198410630
3030394.7459625087,page_view,1605462098798110
3030394.7459625087,view_item,1605459904767894
3030394.7459625087,page_view,1605459719863903
3030394.7459625087,page_view,1605460389026440
3030394.7459625087,page_view,1605461910660729
3030394.7459625087,page_view,1605460186414397
3030394.7459625087,page_view,1605460592872452
3030394.7459625087,view_item,1605459965940788
3030394.7459625087,view_item,1605459646842919
3030394.7459625087,page_view,1605462020713183
3030394.7459625087,begin_checkout,1605462003653504
3030394.7459625087,page_view,1605459403580488
3030394.7459625087,page_view,1605460238122677
3030394.7459625087,page_view,1605461862992196
3030394.7459625087,page_view,1605460676762117
3030394.7459625087,page_view,1605461303295266
3030394.7459625087,page_view,1605461603741245
3030394.7459625087,page_view,1605460692553064
3030394.7459625087,begin_checkout,1605462020843294
3030394.7459625087,page_view,1605462003651852
3030394.7459625087,begin_checkout,1605462120920337
3030394.7459625087,page_view,1605460653349337
3030394.7459625087,view_item,1605461952502022
3030394.7459625087,page_view,1605460398231338
3030394.7459625087,page_view,1605460464163962
3030394.7459625087,page_view,1605461220709886
3030394.7459625087,page_view,1605461704155539
3030394.7459625087,page_view,1605459385573673
3030394.7459625087,page_view,1605459670541849
3030394.7459625087,view_item,1605460274150628
3030394.7459625087,page_view,1605459773222195
3030394.7459625087,page_view,1605460079853410
3030394.7459625087,page_view,1605461496096071
3030394.7459625087,page_view,1605460037042421
3030394.7459625087,page_view,1605461140488462
3030394.7459625087,page_view,1605461869143687
3030394.7459625087,view_item,1605460841927909
3030394.7459625087,page_view,1605461481540133
3030394.7459625087,page_view,1605460230238910
3030394.7459625087,page_view,1605459683201166
3030394.7459625087,page_view,1605462222773577
3030394.7459625087,page_view,1605462282972974
3030394.7459625087,view_item,1605460136063751
3030394.7459625087,view_item,1605460973497758
3030394.7459625087,view_item,1605460186414397
3030394.7459625087,page_view,1605460094510451
3030394.7459625087,view_item,1605459745338547
3030394.7459625087,page_view,1605461781248637
3030394.7459625087,page_view,1605460722330167
3030394.7459625087,view_item,1605460426439053
3030394.7459625087,view_item,1605460692553064
3030394.7459625087,page_view,1605460831144287
3030394.7459625087,page_view,1605461373938573
3030394.7459625087,page_view,1605461609788602
3030394.7459625087,page_view,1605460413757128
3030394.7459625087,page_view,1605460226095287
3030394.7459625087,page_view,1605459525593414
3030394.7459625087,page_view,1605460841927909
3030394.7459625087,page_view,1605459380088128
3030394.7459625087,view_item,1605460377368071
3030394.7459625087,page_view,1605461990298056
3030394.7459625087,page_view,1605460846021654
3030394.7459625087,page_view,1605460274150628
3030394.7459625087,page_view,1605460086085353
3030394.7459625087,view_item,1605460113594516
3030394.7459625087,page_view,1605459535246640
3030394.7459625087,page_view,1605459510822867
3030394.7459625087,page_view,1605459965940788
3030394.7459625087,page_view,1605461540237960
3030394.7459625087,page_view,1605459701983327
3030394.7459625087,page_view,1605459364874089
3030394.7459625087,page_view,1605462120904941
3030394.7459625087,page_view,1605460815426839
3030394.7459625087,page_view,1605461243577669
